value,timestamp
6817.08,1474718997841
6813.976,1474718998890
6812.199,1474718999839
6815.756,1474719000840
6817.031,1474719001839
6820.787,1474719002844
6824.235,1474719003840
6822.913,1474719004846
6819.23,1474719005835
6822.312,1474719006852
6823.481,1474719007839
6824.685,1474719008866
6831.516,1474719009853
6830.356,1474719010851
6827.785,1474719011841
6829.197,1474719012860
6835.682,1474719013841
6845.18,1474719014851
6851.096,1474719015851
6854.34,1474719016853
6857.963,1474719017852
6860.286,1474719018846
6864.433,1474719019864
6870.721,1474719020850
6877.178,1474719021871
6874.809,1474719022850
6869.294,1474719023877
6857.937,1474719024845
6849.43,1474719025865
6851.534,1474719026845
6852.976,1474719027867
6850.317,1474719028846
6846.624,1474719029934
6842.228,1474719030898
6837.948,1474719031991
6842.257,1474719032898
6846.372,1474719033909
6840.294,1474719034899
6829.682,1474719035915
6824.151,1474719036904
6818.397,1474719037904
6819.585,1474719038905
6820.978,1474719039906
6818.104,1474719040921
6812.613,1474719041909
6809.913,1474719042916
6808.251,1474719043951
6805.024,1474719044913
6806.318,1474719045929
6803.774,1474719046918
6796.055,1474719047970
6792.302,1474719048922
6791.949,1474719049922
6793.777,1474719050924
6795.553,1474719051921
6793.098,1474719052924
6788.474,1474719053920
6784.46,1474719054935
6779.857,1474719055955
6774.384,1474719056948
6774.948,1474719058037
6772.064,1474719058989
6452.785,1474719059992
6377.795,1474719060989
6500.879,1474719061997
6635.749,1474719062993
6749.765,1474719063997
6747.906,1474719064995
6740.451,1474719065997
6737.519,1474719067000
6739.925,1474719067994
6740.158,1474719068997
6743.391,1474719070073
6744.747,1474719070999
6742.448,1474719072001
6740.063,1474719072998
6738.358,1474719074001
6739.569,1474719075000
6742.226,1474719076003
6741.868,1474719077004
6734.645,1474719078006
6730.037,1474719079003
6729.369,1474719080006
6730.026,1474719081004
6736.062,1474719082008
6739.897,1474719083005
6738.677,1474719084008
6736.328,1474719085004
6734.332,1474719086006
6735.527,1474719087008
6739.508,1474719088006
6741.358,1474719089009
6738.016,1474719090050
6734.043,1474719091009
6734.965,1474719092047
6736.172,1474719093025
6738.312,1474719094035
6743.638,1474719095023
6743.077,1474719096038
6741.034,1474719097031
6741.301,1474719098055
6742.192,1474719099026
6746.612,1474719100053
6750.924,1474719101036
6740.773,1474719102050
6737.855,1474719103031
6743.865,1474719104043
6744.71,1474719105032
6746.825,1474719106046
6749.505,1474719107045
6748.266,1474719108042
6743.476,1474719109040
6740.046,1474719110050
6738.097,1474719111041
6739.032,1474719112043
6740.362,1474719113046
6737.336,1474719114054
6730.221,1474719115045
6725.74,1474719116075
6722.259,1474719117062
6720.753,1474719118073
6721.724,1474719119065
6719.191,1474719120071
6712,1474719121067
6706.839,1474719122077
6705.762,1474719123059
6707.403,1474719124076
6708.258,1474719125068
6705.355,1474719126074
6699.389,1474719127066
6696.007,1474719128082
6694.923,1474719129063
6692.765,1474719130133
6698.215,1474719131065
6698.811,1474719132141
6696.577,1474719133067
6697.308,1474719134079
6700.667,1474719135068
6705.373,1474719136080
6710.91,1474719137075
6711.103,1474719138082
6709.737,1474719139070
6708.332,1474719140081
6709.598,1474719141070
6713.98,1474719142089
6725.117,1474719143071
6733.298,1474719144097
6736.995,1474719145075
6740.17,1474719146087
6748.805,1474719147078
6754.373,1474719148091
6761.048,1474719149082
6766.691,1474719150093
6769.266,1474719151091
6769.801,1474719152082
6769.915,1474719153110
6774.335,1474719154088
6783.669,1474719155097
6789.722,1474719156086
6790.527,1474719157101
6785.669,1474719158129
6788.812,1474719159120
6794.467,1474719160136
6795.651,1474719161118
6797.847,1474719162146
6799.358,1474719163279
6798.095,1474719164194
6798.027,1474719165205
6796.524,1474719166197
6804.562,1474719167199
6815.731,1474719168284
6814.292,1474719169279
6811.111,1474719170282
6811.473,1474719171278
6813.681,1474719172286
6814.424,1474719173280
6814.583,1474719174285
6814.63,1474719175280
6810.183,1474719176288
6808.012,1474719177279
6804.959,1474719178294
6810.562,1474719179282
6816.6,1474719180286
6814.896,1474719181283
6811.207,1474719182293
6812.911,1474719183282
6813.415,1474719184292
6812.258,1474719185283
6811.005,1474719186292
6808.748,1474719187284
6802.988,1474719188291
6794.873,1474719189288
6789.145,1474719190294
6790.24,1474719191289
6795.72,1474719192294
6794.138,1474719193288
6788.141,1474719194299
6786.502,1474719195291
6787.088,1474719196296
6786.445,1474719197289
6786.238,1474719198298
6786.399,1474719199289
6782.34,1474719200296
6778.44,1474719201291
6773.784,1474719202295
6776.483,1474719203292
6786.794,1474719204296
6790.818,1474719205292
6788.725,1474719206293
6789.708,1474719207294
6794.68,1474719208309
6795.317,1474719209295
6797.437,1474719210301
6801.847,1474719211294
6800.079,1474719212300
6797.729,1474719213297
6521.902,1474719214302
6448.442,1474719215297
6359.055,1474719216303
6467.282,1474719217298
6786.361,1474719218306
6783.04,1474719219305
6784.176,1474719220306
6787.388,1474719221300
6799.697,1474719222302
6809.866,1474719223302
6811.377,1474719224301
6814.185,1474719225307
6820.306,1474719226305
6828.96,1474719227307
6836.613,1474719228312
6839.658,1474719229302
6838.828,1474719230305
6837.297,1474719231305
6834.962,1474719232306
6834.673,1474719233309
6846.821,1474719234307
6857.479,1474719235314
6858.159,1474719236307
6859.418,1474719237309
6867.02,1474719238309
6874.146,1474719239310
6876.792,1474719240388
6882.1,1474719241377
6885.365,1474719242384
6885.067,1474719243377
6885.54,1474719244382
6885.954,1474719245382
6898.115,1474719246381
6912.192,1474719247381
6914.086,1474719248382
6913.108,1474719249388
6918.48,1474719250383
6922.759,1474719251383
6923.24,1474719252383
6924.307,1474719253397
6924.469,1474719254385
6921.18,1474719255394
6918.891,1474719256397
6918.968,1474719257387
6925.379,1474719258408
6933.695,1474719259390
6937.241,1474719260409
6938.234,1474719261514
6942.836,1474719262432
6949.01,1474719263433
6952.323,1474719264435
6955.855,1474719265440
6959.285,1474719266437
6958.006,1474719267442
6956.883,1474719268438
6954.226,1474719269454
6960.366,1474719270436
6971.77,1474719271444
6978.555,1474719272438
6979.039,1474719273446
6981.385,1474719274438
6985.648,1474719275455
6986.972,1474719276535
6989.721,1474719277500
6991.892,1474719278521
6988.268,1474719279497
6984.127,1474719280509
6983.698,1474719281496
6988.005,1474719282508
6996.701,1474719283498
7001.616,1474719284504
7001.527,1474719285506
7002.323,1474719286518
7006.922,1474719287498
7008.422,1474719288511
7012.59,1474719289498
7015.666,1474719290508
7014.064,1474719291503
7011.476,1474719292503
7011.891,1474719293498
7014.454,1474719294510
7023.852,1474719295538
7031.428,1474719296539
7034.149,1474719297622
7035.814,1474719298583
7040.8,1474719299622
7042.614,1474719300591
7049.158,1474719301610
7054.828,1474719302588
7054.519,1474719303619
7051.852,1474719304587
7054.45,1474719305618
7055.463,1474719306595
7064.588,1474719307621
7069.912,1474719308595
7068.933,1474719309718
7066.489,1474719310651
7066.012,1474719311673
7063.92,1474719312670
7066.414,1474719313683
7066.207,1474719314652
7060.979,1474719315680
7052.375,1474719316747
7052.286,1474719317647
7054.623,1474719318662
7063.464,1474719319649
7069.938,1474719320666
7068.369,1474719321657
7067.646,1474719322661
7072.032,1474719323750
7071.667,1474719324721
7074.325,1474719325735
7075.366,1474719326729
7072.658,1474719327734
7064.202,1474719328720
7062.02,1474719329740
7061.127,1474719330729
7067.386,1474719331773
7070.817,1474719332724
7069.073,1474719333730
7062.678,1474719334728
7065.682,1474719335823
7063.574,1474719336728
7064.833,1474719337822
7066.343,1474719338710
7066.523,1474719339721
7064.329,1474719340710
7062.606,1474719341737
7061.611,1474719342714
7070.066,1474719343720
7076.061,1474719344717
7076.502,1474719345718
7075.5,1474719346735
7075.881,1474719347716
7077.994,1474719348723
7078.057,1474719349717
7082.083,1474719350724
7084.569,1474719351734
7080.652,1474719352718
7076.696,1474719353730
7077.125,1474719354725
7080.521,1474719355721
7083.776,1474719356747
7082.679,1474719357722
7078.598,1474719358728
7080.387,1474719359725
7079.077,1474719360736
7074.183,1474719361735
7075.271,1474719362730
7074.035,1474719363731
7070.908,1474719364739
7067.771,1474719365730
7065.885,1474719366747
7071.099,1474719367729
7076.817,1474719368731
7077.507,1474719369739
7075.591,1474719370739
7075.491,1474719371747
7074.007,1474719372733
7074.419,1474719373736
7073.653,1474719374733
7069.968,1474719375744
7061.893,1474719376737
7055.281,1474719377740
7048.669,1474719378736
7041.127,1474719379739
7043.271,1474719380737
7044.919,1474719381755
7040.754,1474719382737
7037.923,1474719383744
7037.279,1474719384741
7032.729,1474719385751
7031.937,1474719386743
7028.713,1474719387750
7028.754,1474719388737
7025.564,1474719389749
7023.02,1474719390744
7020.036,1474719391754
7026.176,1474719392742
7031.801,1474719393750
7029.341,1474719394740
7031.281,1474719395748
7030.993,1474719396751
7036.61,1474719397751
7040.219,1474719398749
7041.649,1474719399750
7043.973,1474719400744
7044.004,1474719401755
7043.061,1474719402747
7044.659,1474719403753
7054.049,1474719404745
7062.798,1474719405755
7067.7,1474719406751
7068.627,1474719407751
7071.839,1474719408750
7076.779,1474719409765
7080.216,1474719410745
7083.931,1474719411760
7084.591,1474719412747
7078.473,1474719413754
7074.709,1474719414751
7069.203,1474719415755
7070.692,1474719416823
7078.307,1474719417813
7077.948,1474719418821
7071.361,1474719419812
7062.712,1474719420821
7062.519,1474719421816
7056.188,1474719422824
7048.419,1474719423815
7040.036,1474719424823
7031.059,1474719425817
7013.336,1474719426840
7007.35,1474719427823
7004.72,1474719428826
7001.203,1474719429818
6995.104,1474719430829
6805.659,1474719431821
6659.455,1474719432830
6594.08,1474719433823
6905.404,1474719434827
6966.323,1474719435827
6964.154,1474719436838
6956.825,1474719437910
6954.46,1474719438884
6950.743,1474719439888
6947.812,1474719440880
6954.921,1474719441891
6961.437,1474719442942
6956.521,1474719443928
6955.578,1474719444937
6959.76,1474719445928
6963.006,1474719446945
6962.273,1474719448018
6963.007,1474719448932
6957.584,1474719449943
6955.433,1474719450937
6949.591,1474719451941
6944.936,1474719452938
6947.86,1474719453937
6949.998,1474719454940
6942.933,1474719455941
6939.862,1474719456938
6940.1,1474719457952
6941.859,1474719458940
6937.076,1474719459941
6940.542,1474719460946
6939.237,1474719461977
6934.458,1474719462945
6924.592,1474719464024
6920.225,1474719465021
6923.413,1474719466025
6926.004,1474719467040
6926.032,1474719468019
6919.138,1474719469030
6917.977,1474719470021
6920.818,1474719471025
6919.292,1474719472022
6917.13,1474719473031
6915.022,1474719474020
6904.878,1474719475027
6901.176,1474719476020
6893.935,1474719477038
6893.226,1474719478022
6894.786,1474719479026
6889.825,1474719480024
6873.873,1474719481029
6871.583,1474719482024
6867.159,1474719483032
6864.622,1474719484080
6857.194,1474719485026
6855.765,1474719486028
6848.49,1474719487027
6843.814,1474719488029
6833.356,1474719489025
6832.494,1474719490032
6836.927,1474719491027
6838.546,1474719492032
6831.398,1474719493028
6825.959,1474719494037
6824.347,1474719495028
6821.683,1474719496033
6820.202,1474719497033
6819.655,1474719498033
6808.983,1474719499029
6802.773,1474719500041
6791.23,1474719501032
6779.813,1474719502042
6786.02,1474719503031
6784.971,1474719504041
6770.353,1474719505034
6762.355,1474719506042
6758.822,1474719507037
6750.204,1474719508042
6744.87,1474719509038
6737.151,1474719510045
6725.948,1474719511039
6721.968,1474719512130
6714.547,1474719513036
6710.15,1474719514038
6713.377,1474719515046
6715.381,1474719516036
6706.032,1474719517047
6702.486,1474719518037
6704.523,1474719519045
6705.524,1474719520040
6702.082,1474719521043
6702.202,1474719522044
6697.466,1474719523045
6697.019,1474719524049
6693.64,1474719525045
6690.862,1474719526043
6696.777,1474719527048
6701.628,1474719528056
6695.024,1474719529038
6692.733,1474719530060
6693.629,1474719531042
6695.276,1474719532058
6693.887,1474719533041
6694.202,1474719534054
6687.451,1474719535044
6687.07,1474719536076
6681.167,1474719537065
6680.577,1474719538142
6683.326,1474719539114
6685.475,1474719540118
6682.194,1474719541116
6674.924,1474719542131
6676.87,1474719543121
6680.684,1474719544122
6682.644,1474719545118
6687.649,1474719546129
6690.29,1474719547124
6687.314,1474719548127
6685.522,1474719549123
6683.749,1474719550208
6686.912,1474719551126
6692.477,1474719552127
6687.681,1474719553126
6685.471,1474719554126
6684.273,1474719555124
6686.247,1474719556135
6686.057,1474719557126
6688.485,1474719558129
6688.921,1474719559128
6686.721,1474719560129
6679.859,1474719561126
6684.516,1474719562132
6691.353,1474719563126
6699.049,1474719564168
6706.666,1474719565166
6707.387,1474719566168
6705.826,1474719567164
6709.702,1474719568170
6716.861,1474719569177
6723,1474719570165
6734.648,1474719571174
6733.488,1474719572167
6733.771,1474719573168
6738.623,1474719574168
6742.384,1474719575173
6751.056,1474719576170
6756.464,1474719577181
6755.743,1474719578173
6751.038,1474719579173
6753.812,1474719580179
6755.336,1474719581175
6760.883,1474719582181
6768.584,1474719583173
6770.328,1474719584230
6772.215,1474719585227
6609.907,1474719586227
6296.665,1474719587228
6387.242,1474719588233
6428.781,1474719589230
6703.941,1474719590231
6773.44,1474719591227
6781.626,1474719592233
6795.911,1474719593227
6802.132,1474719594232
6809.294,1474719595230
6819.932,1474719596233
6831.549,1474719597228
6828.985,1474719598233
6825.238,1474719599230
6836.893,1474719600239
6849.661,1474719601232
6844.73,1474719602234
6839.814,1474719603235
6841.636,1474719604234
6844.638,1474719605236
6843.998,1474719606232
6839.545,1474719607240
6838.651,1474719608237
6831.336,1474719609241
6820.522,1474719610237
6808.007,1474719611240
6803.12,1474719612238
6807.283,1474719613240
6800.191,1474719614239
6787.262,1474719615245
6777.567,1474719616237
6773.788,1474719617265
6768.99,1474719618237
6759.771,1474719619240
6755.234,1474719620240
6746.915,1474719621245
6734.641,1474719622238
6719.618,1474719623248
6713.131,1474719624237
6711.089,1474719625244
6704.542,1474719626264
6690.789,1474719627242
6679.542,1474719628244
6674.287,1474719629259
6666.861,1474719630241
6654.39,1474719631242
6648.159,1474719632248
6631.355,1474719633247
6617.713,1474719634245
6603.958,1474719635253
6590.316,1474719636248
6584.399,1474719637248
6574.46,1474719638251
6559.856,1474719639250
6542.994,1474719640251
6534.738,1474719641255
6522.317,1474719642253
6513.204,1474719643278
6499.54,1474719644254
6489.885,1474719645273
6484.692,1474719646259
6468.698,1474719647264
6455.27,1474719648252
6453.598,1474719649269
6453.319,1474719650254
6437.472,1474719651267
6419.893,1474719652255
6414.153,1474719653264
6409.162,1474719654258
6396.354,1474719655347
6389.77,1474719656329
6378.835,1474719657390
6367.441,1474719658366
6349.777,1474719659382
6333.133,1474719660371
6336.461,1474719661383
6334.476,1474719662374
6324.371,1474719663380
6311.877,1474719664372
6309.727,1474719665391
6307.547,1474719666375
6292.98,1474719667389
6285.915,1474719668381
6271.035,1474719669388
6257.375,1474719670378
6242.277,1474719671395
6229.834,1474719672385
6221.273,1474719673392
6219.804,1474719674390
6209.508,1474719675396
6196.687,1474719676380
6185.294,1474719677391
6180.275,1474719678380
6166.191,1474719679391
6159.156,1474719680378
6149.801,1474719681393
6144.336,1474719682383
6140.367,1474719683389
6138.838,1474719684392
6142.608,1474719685385
6155.913,1474719686385
6163.526,1474719687393
6167.205,1474719688386
6177.988,1474719689392
6192.416,1474719690384
6205.5,1474719691395
6218.718,1474719692395
6228.817,1474719693395
6238.33,1474719694388
6245.622,1474719695390
6244.466,1474719696403
6241.101,1474719697388
6247.722,1474719698399
6243.877,1474719699393
6230.862,1474719700398
6227.861,1474719701400
6229.856,1474719702410
6231.965,1474719703390
6231.448,1474719704398
6233.784,1474719705424
6236.881,1474719706416
6238.759,1474719707474
6241.105,1474719708457
6250.571,1474719709477
6262.49,1474719710459
6271.596,1474719711476
6273.729,1474719712464
6275.959,1474719713479
6280.154,1474719714467
6287.273,1474719715484
6286.104,1474719716471
6293.396,1474719717476
6292.162,1474719718469
6288.024,1474719719556
6279.886,1474719720531
6278.664,1474719721537
6281.795,1474719722527
6292.535,1474719723533
6293.642,1474719724529
6299.771,1474719725544
6315.623,1474719726532
6339.69,1474719727539
6358.541,1474719728531
6379.563,1474719729538
6393.745,1474719730530
6408.774,1474719731556
6422.499,1474719732543
6441.049,1474719733549
6465.868,1474719734538
6487.508,1474719735553
6493.129,1474719736541
6498.305,1474719737549
6501.527,1474719738548
6509.37,1474719739549
6516.474,1474719740540
6525.844,1474719741551
6527.194,1474719742540
6522.519,1474719743548
6524.725,1474719744541
6529.854,1474719745561
6532.5,1474719746555
6541.685,1474719747635
6548.107,1474719748617
6551.48,1474719749619
6553.606,1474719750620
6566.852,1474719751623
6573.994,1474719752615
6585.255,1474719753620
6593.299,1474719754616
6597.063,1474719755625
6598.246,1474719756617
6602.248,1474719757628
6610.18,1474719758623
6618.235,1474719759656
6619.725,1474719760638
6615.714,1474719761654
6609.885,1474719762641
6610.823,1474719763650
6606.032,1474719764651
6602.259,1474719765645
6596.507,1474719766652
6585.268,1474719767651
6572.312,1474719768648
6557.677,1474719769647
6548.602,1474719770667
6550.901,1474719771657
6548.661,1474719772652
6536.046,1474719773740
6532.557,1474719774735
6536.396,1474719775749
6537.564,1474719776728
6537.221,1474719777756
6540.505,1474719778737
6543.31,1474719779748
6547.235,1474719780735
6548.773,1474719781752
6554.627,1474719782832
6565.52,1474719783795
6572.073,1474719784802
6570.054,1474719785790
6569.811,1474719786808
6576.95,1474719787785
6580.976,1474719788814
6584.472,1474719789792
6589.151,1474719790805
6590.616,1474719791791
6587.684,1474719792804
6584.954,1474719793791
6583.507,1474719794804
6591.842,1474719795790
6598.554,1474719796893
6594.403,1474719797837
6592.248,1474719798836
6600.917,1474719799853
6605.044,1474719800841
6606.425,1474719801860
6610.175,1474719802840
6490.146,1474719803842
6224.094,1474719804851
6276.29,1474719805836
6386.425,1474719806865
6604.087,1474719807837
6609.268,1474719808845
6601.012,1474719809841
6593.601,1474719810847
6576.484,1474719811868
6526.246,1474719812843
6473.228,1474719813841
6365.088,1474719814848
6287.825,1474719815842
6252.904,1474719816860
6282.552,1474719817842
6315.196,1474719818843
6338.535,1474719819854
6368.776,1474719820843
6400.319,1474719821859
6461.624,1474719822852
6506.556,1474719823849
6531.976,1474719824844
6543.912,1474719825854
6548.945,1474719826870
6552.278,1474719827851
6546.286,1474719828853
6544.99,1474719829848
6545.332,1474719830859
6548.239,1474719831858
6553.447,1474719832865
6554.6,1474719833859
6549.411,1474719834851
6545.695,1474719835858
6537.995,1474719836907
6534.154,1474719837881
6528.353,1474719838895
6522.803,1474719839880
6503.678,1474719840888
6489.118,1474719841885
6483.598,1474719842890
6474.08,1474719843883
6469.462,1474719844888
6457.41,1474719845886
6443.535,1474719846899
6432.483,1474719847883
6427.177,1474719848891
6411.953,1474719849886
6406.617,1474719850889
6399.241,1474719851898
6390.174,1474719852883
6381.156,1474719853886
6369.682,1474719854889
6369.252,1474719855881
6371.471,1474719856891
6369.761,1474719857884
6368,1474719858889
6364.926,1474719859882
6368.034,1474719860887
6371.03,1474719861898
6374.361,1474719862885
6377.097,1474719863885
6375.938,1474719864892
6372.083,1474719865885
6371.401,1474719866890
6372.391,1474719867885
6379.548,1474719868886
6383.775,1474719869885
6382.378,1474719870887
6380.059,1474719871890
6380.804,1474719872888
6379.474,1474719873893
6380.69,1474719874888
6378.732,1474719875892
6374.853,1474719876889
6370.632,1474719877891
6359.317,1474719878890
6351.861,1474719879893
6356.915,1474719880892
6359.52,1474719881900
6355.878,1474719882890
6347.451,1474719883892
6338.337,1474719884893
6333.685,1474719885894
6326.64,1474719887050
6321.346,1474719887894
6318.121,1474719888893
6309.457,1474719889893
6297.736,1474719890898
6293.623,1474719891948
6298.27,1474719892937
6301.408,1474719893940
6299.458,1474719894938
6295.756,1474719895940
6300.085,1474719896943
6306.28,1474719897941
6311.861,1474719898941
6317.922,1474719899942
6325.222,1474719900941
6328.589,1474719901953
6331.553,1474719902941
6337.124,1474719903944
6344.36,1474719904941
6358.515,1474719905947
6362.953,1474719906951
6362.56,1474719907944
6364.592,1474719908949
6361.566,1474719909947
6353.598,1474719910950
6342.801,1474719911948
6334.646,1474719912949
6321.707,1474719913946
6304.288,1474719914948
6296.533,1474719915946
6297.153,1474719916954
6314.444,1474719917946
6334.337,1474719918951
6350.93,1474719919949
6365.814,1474719920951
6385.594,1474719921957
6398.095,1474719922951
6406.945,1474719923954
6413.003,1474719924965
6413.503,1474719925951
6410.654,1474719926959
6415.64,1474719927953
6425.696,1474719928955
6442.424,1474719929953
6455.436,1474719930958
6463.565,1474719931955
6468.923,1474719932957
6479.687,1474719933953
6485.082,1474719934961
6493.101,1474719935954
6498.705,1474719936965
6497.69,1474719937958
6497.999,1474719938975
6493.692,1474719939955
6491.232,1474719940961
6503.1,1474719941957
6509.89,1474719942959
6509.073,1474719943962
6501.796,1474719944964
6502.629,1474719945960
6507.128,1474719946962
6504.22,1474719947961
6506.87,1474719948962
6506.676,1474719949962
6500.65,1474719950997
6496.044,1474719951974
6495.588,1474719953056
6500.946,1474719953977
6508.288,1474719954984
6505.834,1474719955984
6497.334,1474719956983
6452.331,1474719957989
6163.503,1474719958982
6150.222,1474719959987
6012.063,1474719960985
6314.215,1474719961984
6456.005,1474719962989
6448.929,1474719963986
6446.755,1474719964986
6449.552,1474719965985
6457.706,1474719966986
6458.405,1474719967986
6454.224,1474719968986
6450.594,1474719970055
6452.14,1474719970992
6457.692,1474719972015
6461.737,1474719972989
6462.869,1474719974005
6462.019,1474719975054
6454.851,1474719976023
6454.998,1474719977112
6459.506,1474719978068
6468.556,1474719979105
6470.476,1474719980152
6470.324,1474719981070
6467.469,1474719982118
6465.73,1474719983104
6461.186,1474719984101
6455.214,1474719985086
6453.917,1474719986104
6435.896,1474719987101
6419.85,1474719988099
6411.784,1474719989102
6404.802,1474719990106
6399.258,1474719991096
6396.425,1474719992113
6379.74,1474719993098
6366.765,1474719994126
6355.754,1474719995104
6345.118,1474719996120
6340.772,1474719997112
6335.524,1474719998112
6330.654,1474719999104
6326.587,1474720000114
6324.607,1474720001114
6325.49,1474720002128
6339.289,1474720003119
6349.551,1474720004109
6351.949,1474720005249
6357.157,1474720006104
6365.617,1474720007124
6369.629,1474720008099
6372.283,1474720009147
6382.333,1474720010097
6386.709,1474720011125
6388.999,1474720012131
6393.457,1474720013117
6400.172,1474720014159
6415.106,1474720015125
6433.432,1474720016154
6440.413,1474720017134
6447.872,1474720018157
6457.794,1474720019142
6467.988,1474720020165
6477.488,1474720021162
6491.936,1474720022149
6500.423,1474720023132
6502.433,1474720024160
6503.461,1474720025139
6504.236,1474720026227
6507.045,1474720027197
6513.081,1474720028333
6507.06,1474720029259
6501.111,1474720030288
6489.157,1474720031263
6479.766,1474720032298
6470.462,1474720033289
6450.457,1474720034291
6433.302,1474720035279
6410.722,1474720036284
6391.046,1474720037280
6361.711,1474720038279
6346.217,1474720039274
6333.875,1474720040376
6314.751,1474720041295
6295.812,1474720042298
6284.619,1474720043265
6264.802,1474720044296
6254.189,1474720045274
6252.05,1474720046309
6251.237,1474720047368
6248.359,1474720048313
6250.419,1474720049334
6252.041,1474720050307
6259.438,1474720051336
6273.484,1474720052333
6280.071,1474720053334
6283.612,1474720054434
6287.155,1474720055377
6292.24,1474720056386
6298.169,1474720057398
6300.052,1474720058390
6305.791,1474720059390
6303.609,1474720060408
6304.644,1474720061386
6304.192,1474720062429
6313.618,1474720063387
6323.637,1474720064412
6334.868,1474720065392
6334.541,1474720066431
6337.269,1474720067413
6342.736,1474720068424
6342.838,1474720069407
6344.655,1474720070419
6347.535,1474720071418
6348.024,1474720072429
6345.074,1474720073418
6349.231,1474720074442
6352.336,1474720075428
6368.236,1474720076424
6381.377,1474720077509
6398.072,1474720078433
6404.461,1474720079471
6423.278,1474720080509
6432.746,1474720081488
6442.584,1474720082558
6452.187,1474720083526
6453.697,1474720084548
6450.216,1474720085545
6450.593,1474720086542
6450.476,1474720087635
6453.703,1474720088533
6454.002,1474720089560
6449.357,1474720090545
6442.57,1474720091568
6443.132,1474720092558
6441.833,1474720093579
6438.496,1474720094620
6439.428,1474720095597
6435.565,1474720096614
6427.988,1474720097591
6423.129,1474720098617
6420.313,1474720099613
6422.484,1474720100611
6423.609,1474720101601
6417.832,1474720102614
6410.045,1474720103605
6406.887,1474720104609
6411.237,1474720105611
6412.547,1474720106675
6419.356,1474720107646
6422.187,1474720108684
6421.81,1474720109653
6421.075,1474720110657
6421.236,1474720111648
6428.59,1474720112733
6435.579,1474720113676
6434.9,1474720114678
6429.813,1474720115676
6428.185,1474720116691
6428.698,1474720117687
6427.993,1474720118680
6429.705,1474720119678
6429.476,1474720120681
6425.148,1474720121679
6420.491,1474720122681
6416.169,1474720123691
6418.604,1474720124725
6424.047,1474720125703
6425.675,1474720126706
6425.433,1474720127704
6426.248,1474720128710
6428.014,1474720129704
6428.308,1474720130707
6431.899,1474720131702
6434.542,1474720132704
6427.998,1474720133703
6423.438,1474720134706
6421.779,1474720135711
6424.458,1474720136728
6431.104,1474720137712
6432.053,1474720138804
6429.405,1474720139715
6427.856,1474720140722
6425.969,1474720141710
6421.225,1474720142716
6420.586,1474720143712
6418.449,1474720144714
6410.549,1474720145714
6403.396,1474720146724
6402.331,1474720147715
6404.185,1474720148729
6410.124,1474720149720
6411.683,1474720150814
6408.359,1474720151775
6404.895,1474720152777
6402.942,1474720153777
6398.886,1474720154781
6400.701,1474720155778
6404.998,1474720156783
6400.247,1474720157778
6397.272,1474720158784
6400.237,1474720159779
6405.753,1474720160786
6418.731,1474720161782
6427.5,1474720162785
6433.274,1474720163782
6444.478,1474720164870
6451.115,1474720165862
6457.607,1474720166878
6465.753,1474720167865
6471.821,1474720168865
6473.375,1474720169863
6471.392,1474720170867
6470.366,1474720171882
6470.797,1474720172867
6475.236,1474720173863
6477.443,1474720174864
6369.975,1474720175877
6229.522,1474720176869
6123.012,1474720177874
6193.002,1474720178904
6457,1474720179877
6449.32,1474720180878
6448.058,1474720181890
6442.724,1474720182879
6435.617,1474720183874
6428.282,1474720184947
6428.52,1474720185873
6432.045,1474720186876
6427.525,1474720187887
6416.009,1474720188885
6409.274,1474720189876
6402.988,1474720190890
6396.837,1474720191884
6395.428,1474720192974
6391.63,1474720193877
6386.331,1474720194879
6380.212,1474720195876
6373.15,1474720196879
6372.39,1474720197888
6374.703,1474720198879
6371.222,1474720199888
6365.258,1474720200881
6362.651,1474720201897
6364.562,1474720202882
6365.337,1474720203895
6371.899,1474720204881
6377.419,1474720205882
6380.628,1474720206881
6382.216,1474720207881
6383.244,1474720208880
6389.557,1474720209945
6400.369,1474720210913
6407.138,1474720211971
6408.105,1474720212899
6411.054,1474720213931
6418.888,1474720214899
6422.201,1474720215932
6428.735,1474720216912
6431.625,1474720217949
6426.626,1474720218902
6420.06,1474720219941
6414.089,1474720220905
6409.877,1474720221942
6411.124,1474720222908
6411.626,1474720223951
6403.821,1474720224907
6395.819,1474720225948
6392.776,1474720226906
6388.149,1474720227937
6387.649,1474720228904
6386.576,1474720229941
6381.401,1474720230911
6375.734,1474720232052
6368.041,1474720232911
6363.513,1474720233952
6367.468,1474720234909
6364.668,1474720235939
6352.507,1474720236920
6338.367,1474720237974
6327.664,1474720239012
6315.479,1474720239976
6304.701,1474720241004
6295.55,1474720241977
6281.171,1474720243003
6266.326,1474720243985
6250.479,1474720245009
6235.014,1474720245972
6227.521,1474720247014
6218.808,1474720247980
6200.965,1474720249008
6183.317,1474720249988
6169.692,1474720251050
6160.273,1474720251982
6151.908,1474720253084
6146.428,1474720254050
6138.575,1474720255085
6129.68,1474720256062
6120.537,1474720257095
6116.633,1474720258047
6120.2,1474720259097
6131.521,1474720260048
6131.869,1474720261082
6134.363,1474720262060
6139.513,1474720263099
6149.31,1474720264043
6162.581,1474720265158
6172.323,1474720266119
6177.169,1474720267149
6179.843,1474720268117
6180.918,1474720269152
6184.648,1474720270118
6189.364,1474720271140
6201.547,1474720272271
