value,timestamp
121.505,1474715665215
122.366,1474715666218
121.552,1474715667213
121.505,1474715668218
121.363,1474715669216
121.539,1474715670217
121.484,1474715671216
121.344,1474715672222
122.443,1474715673215
122.876,1474715674222
122.764,1474715675215
122.879,1474715676277
121.813,1474715677215
135.775,1474715678222
149.341,1474715679219
148.997,1474715680223
148.085,1474715681220
148.086,1474715682227
148.681,1474715683223
149.02,1474715684225
148.494,1474715685233
148.445,1474715686226
148.937,1474715687224
147.645,1474715688226
147.784,1474715689232
147.37,1474715690225
147.947,1474715691234
147.891,1474715692225
148.084,1474715693232
148.278,1474715694229
148.304,1474715695231
148.576,1474715696229
147.975,1474715697237
147.648,1474715698235
148.553,1474715699236
148.33,1474715700232
148.113,1474715701232
147.893,1474715702235
148.113,1474715703233
148.112,1474715704236
148.363,1474715705230
148.141,1474715706238
149.135,1474715707228
147.921,1474715708240
147.949,1474715709290
148.577,1474715710236
147.619,1474715711242
148.28,1474715712236
135.991,1474715713239
122.229,1474715714236
121.088,1474715715240
121.619,1474715716237
121.618,1474715717242
121.158,1474715718237
121.483,1474715719241
121.828,1474715720241
122.014,1474715721240
121.595,1474715722237
121.429,1474715723243
121.745,1474715724239
121.88,1474715725237
133.587,1474715726237
147.994,1474715727242
148.575,1474715728247
148.222,1474715729239
148.138,1474715730248
148.468,1474715731245
148.028,1474715733240
148.11,1474715734248
148.22,1474715735242
148.58,1474715736251
147.973,1474715737240
148.001,1474715738252
149.685,1474715739241
148.41,1474715740247
149.153,1474715741248
149.216,1474715742243
148.913,1474715743250
148.467,1474715744242
148.11,1474715745251
148.574,1474715746247
148.604,1474715747257
148.663,1474715748246
147.586,1474715749253
148.002,1474715750246
148.278,1474715751256
149.886,1474715752249
151.019,1474715753256
149.988,1474715754250
149.237,1474715755254
148.665,1474715756249
148.913,1474715757256
147.974,1474715758249
147.371,1474715759254
148.412,1474715760249
148.658,1474715761258
148.936,1474715762253
140.495,1474715763255
125.73,1474715764249
121.557,1474715765256
121.558,1474715766263
122.015,1474715767254
121.828,1474715768257
121.063,1474715769256
121.57,1474715770264
120.957,1474715771259
121.029,1474715772262
121.23,1474715773287
121.157,1474715774279
121.168,1474715775288
121.616,1474715776281
121.421,1474715777284
120.96,1474715778290
130.19,1474715779290
145.482,1474715780291
148.875,1474715781282
149.301,1474715782287
148.758,1474715783285
148.523,1474715784289
148.687,1474715785289
148.304,1474715786293
147.647,1474715787283
148.112,1474715788287
147.349,1474715789287
148.548,1474715790292
148.547,1474715791287
148.305,1474715792296
148.576,1474715793287
147.915,1474715794291
147.837,1474715795298
147.094,1474715796290
147.674,1474715797298
148.688,1474715798289
148.412,1474715799307
147.422,1474715800313
148.552,1474715801294
148.665,1474715802293
148.113,1474715803292
148.853,1474715804296
148.493,1474715805296
148.111,1474715806308
148.552,1474715807330
148.748,1474715808299
148.279,1474715809303
148.085,1474715810299
147.182,1474715811304
147.879,1474715812296
147.504,1474715813299
148.316,1474715814296
148.357,1474715815306
147.754,1474715816299
148,1474715817303
148.831,1474715818299
148.029,1474715819307
147.882,1474715820300
148.051,1474715821305
143.931,1474715822299
130.502,1474715823303
122.082,1474715824301
121.434,1474715825314
121.087,1474715826303
121.693,1474715827307
120.827,1474715828307
120.574,1474715829306
121.503,1474715830318
121.416,1474715831303
121.434,1474715832312
121.119,1474715833307
121.355,1474715834313
120.966,1474715835310
121.551,1474715836313
124.442,1474715837310
139.039,1474715838312
148.275,1474715839305
148.604,1474715840318
147.792,1474715841306
147.974,1474715842315
148.11,1474715843311
148.442,1474715844314
148.786,1474715845316
148.278,1474715846322
148.515,1474715847314
148.195,1474715848329
148.492,1474715849367
148.469,1474715850356
148.386,1474715851370
148.139,1474715852357
148.593,1474715853369
149.338,1474715854422
148.877,1474715855443
149.091,1474715856414
148.541,1474715857426
148.084,1474715858453
148.028,1474715859499
147.541,1474715860474
148.001,1474715861477
148.71,1474715862474
148.328,1474715863478
148.083,1474715864507
148.574,1474715865492
148.47,1474715866505
148.386,1474715867493
148.246,1474715868504
148.792,1474715869488
147.92,1474715870505
147.483,1474715871489
148.471,1474715872508
147.919,1474715873495
147.783,1474715874515
148.247,1474715875492
148.469,1474715876502
145.287,1474715877494
130.913,1474715878538
121.845,1474715879511
121.348,1474715880552
121.483,1474715881534
121.293,1474715882543
121.528,1474715883539
121.504,1474715884539
121.49,1474715885548
121.3,1474715886549
121.55,1474715887547
120.894,1474715888544
121.619,1474715889546
120.632,1474715890546
122.889,1474715891553
138.26,1474715892548
148.937,1474715893554
148.494,1474715894547
148.412,1474715895560
148.605,1474715897549
148.247,1474715898549
147.948,1474715899554
148.304,1474715900550
148.029,1474715901553
147.646,1474715902561
148.668,1474715903554
148.575,1474715904561
148.328,1474715905552
148.604,1474715906553
148.41,1474715907550
147.809,1474715908558
148.093,1474715909553
148.33,1474715910566
148.329,1474715911553
148.304,1474715912563
147.565,1474715913557
148.362,1474715914560
148.374,1474715915554
147.92,1474715916565
148.617,1474715917557
148.688,1474715918562
148.029,1474715919560
148.363,1474715920567
148.003,1474715921557
148.278,1474715922562
148.195,1474715923558
149.62,1474715924565
148.493,1474715925564
148.361,1474715926564
148.469,1474715927565
148.195,1474715928564
133.565,1474715929574
121.624,1474715930564
122.11,1474715931568
121.086,1474715932569
121.829,1474715933566
121.361,1474715934568
121.558,1474715935569
121.489,1474715936575
121.085,1474715937569
121.639,1474715938572
121.342,1474715939576
121.879,1474715940570
121.508,1474715941577
121.159,1474715942571
135.951,1474715943575
148.831,1474715944572
148.936,1474715945575
148.831,1474715946570
148.031,1474715947578
148.606,1474715948573
148.576,1474715949582
148.445,1474715950575
148.47,1474715951581
149.05,1474715952574
148.582,1474715953577
148.221,1474715954613
148.914,1474715955595
147.566,1474715956613
147.617,1474715957608
147.504,1474715958602
147.725,1474715959656
148.522,1474715960644
148.747,1474715961653
148.922,1474715962649
148.469,1474715963682
147.783,1474715964767
148.112,1474715965688
148.002,1474715966693
147.809,1474715967689
148.112,1474715968695
147.838,1474715969688
148.384,1474715970696
148.002,1474715971688
147.921,1474715972697
136.457,1474715973688
121.154,1474715974698
121.89,1474715975688
121.566,1474715976696
122.375,1474715977692
122.092,1474715978696
122.411,1474715979693
122.443,1474715980698
123.75,1474715981693
122.968,1474715982696
122.706,1474715983694
135.127,1474715984700
149.854,1474715985694
149.505,1474715986703
149.621,1474715987697
149.555,1474715988702
148.763,1474715989697
148.522,1474715990703
148.411,1474715991698
148.748,1474715992704
148.303,1474715993699
148.582,1474715994706
149.603,1474715995702
148.77,1474715996704
149.421,1474715997703
149.422,1474715998706
150.254,1474715999703
149.687,1474716000708
149.352,1474716001703
149.371,1474716002707
148.362,1474716003703
148.576,1474716004710
148.003,1474716005705
148.248,1474716006708
148.498,1474716007713
147.919,1474716008709
148.361,1474716009719
148.493,1474716010744
147.919,1474716011710
148.166,1474716012710
147.784,1474716013710
148.219,1474716014715
148.029,1474716015710
147.484,1474716016721
148.386,1474716017713
148.469,1474716018720
147.846,1474716019709
147.921,1474716020720
148.112,1474716021714
141.525,1474716022720
123.424,1474716023717
121.999,1474716024714
122.608,1474716025728
121.617,1474716026712
121.604,1474716027722
121.014,1474716028713
122.042,1474716029716
121.16,1474716030713
121,1474716031716
122.097,1474716032714
122.58,1474716033717
121.39,1474716034716
128.081,1474716035720
143.703,1474716036718
149.441,1474716037718
149.438,1474716038717
148.831,1474716039723
148.233,1474716040719
148.854,1474716041720
148.44,1474716042721
147.801,1474716043723
148.687,1474716044721
148.671,1474716045729
148.83,1474716046722
148.875,1474716047728
149.61,1474716048722
149.048,1474716049728
148.337,1474716050725
148.361,1474716051728
148.199,1474716052725
148.914,1474716053727
148.303,1474716054726
148.111,1474716055725
147.836,1474716056727
147.871,1474716057733
147.892,1474716058724
147.994,1474716059725
147.975,1474716060731
148.207,1474716061726
148.209,1474716062738
148.361,1474716063726
148.493,1474716064732
147.943,1474716065731
147.586,1474716066731
148.328,1474716067736
148.208,1474716068729
147.891,1474716069726
147.577,1474716070734
147.181,1474716071735
129.09,1474716072733
121.685,1474716073734
122.422,1474716074732
121.49,1474716075728
121.64,1474716076735
122.405,1474716077740
121.49,1474716078733
121.639,1474716079737
121.821,1474716080737
121.422,1474716081737
121.64,1474716082733
122.083,1474716083731
121.919,1474716084732
125.685,1474716085734
137.337,1474716086737
148.362,1474716087733
148.651,1474716088740
148.362,1474716089736
148.002,1474716090739
148.222,1474716091734
148.793,1474716092740
149.006,1474716093747
147.74,1474716094738
149.217,1474716095740
149.402,1474716096739
148.303,1474716097744
147.947,1474716098740
149.384,1474716099746
149.148,1474716100739
148.36,1474716101741
148.762,1474716102750
147.509,1474716103740
148.048,1474716104750
148.028,1474716105744
148.91,1474716106749
148.913,1474716107757
148.385,1474716108749
147.837,1474716109753
148.15,1474716111753
147.646,1474716112751
148.649,1474716113754
148.056,1474716114751
147.834,1474716115758
148.363,1474716116755
148.109,1474716117758
148.133,1474716118753
148.493,1474716119755
148.737,1474716120753
149.153,1474716121757
148.693,1474716122755
147.944,1474716123760
136.802,1474716124757
122.51,1474716125758
121.759,1474716126755
121.692,1474716127757
121.887,1474716128752
121.955,1474716129764
121.101,1474716130782
121.549,1474716131755
120.826,1474716132760
121.773,1474716133754
122.023,1474716134760
121.624,1474716135758
121.503,1474716136763
121.611,1474716137755
121.36,1474716138761
136.708,1474716139759
148.936,1474716140787
148.935,1474716141777
148.83,1474716142779
148.275,1474716143769
148.407,1474716144780
147.754,1474716145778
148.514,1474716146777
148.935,1474716147774
148.359,1474716148774
148.187,1474716149775
148.43,1474716150789
148.221,1474716151774
148.328,1474716152779
148.001,1474716153773
148.794,1474716154782
148.598,1474716155774
148.421,1474716156788
148.371,1474716157778
148.41,1474716158784
148.385,1474716159782
147.62,1474716160784
147.688,1474716161780
148.492,1474716162788
148.357,1474716163780
148.246,1474716164788
148.001,1474716165785
148.227,1474716166787
148.027,1474716167785
148.265,1474716168786
148.411,1474716169784
147.783,1474716170806
148.001,1474716171784
148.063,1474716172792
148.028,1474716173785
147.769,1474716174794
148.874,1474716175787
148.328,1474716176801
148.001,1474716177788
147.682,1474716178796
137.42,1474716179796
121.46,1474716180801
121.348,1474716181790
121.745,1474716182798
121.36,1474716183789
121.585,1474716184794
120.688,1474716185798
120.964,1474716186792
121.483,1474716187792
120.951,1474716188793
121.293,1474716189797
121.187,1474716190800
120.689,1474716191794
121.884,1474716192796
132.088,1474716193796
146.856,1474716194808
149.321,1474716195797
148.994,1474716196798
147.689,1474716197802
148.138,1474716198801
148.412,1474716199800
148.33,1474716200801
149.02,1474716201801
148.577,1474716202800
148.332,1474716203802
148.599,1474716204805
148.794,1474716205806
148.33,1474716206805
148.854,1474716207804
148.528,1474716208809
148.688,1474716209803
149.061,1474716210811
148.412,1474716211805
147.865,1474716212805
148.084,1474716213802
148.193,1474716214824
147.837,1474716215803
147.778,1474716216811
148.41,1474716217803
148.792,1474716218810
148.936,1474716219800
148.063,1474716220810
148.494,1474716221804
148.03,1474716222809
148.687,1474716223807
148.16,1474716224805
147.254,1474716225807
148.239,1474716226808
148.03,1474716227803
148.083,1474716228812
147.945,1474716229802
148.249,1474716230809
139.661,1474716231804
123.96,1474716232816
121.085,1474716233802
121.624,1474716234816
121.946,1474716235805
121.085,1474716236811
121.15,1474716237811
121.795,1474716238841
121.085,1474716239811
120.822,1474716240836
120.952,1474716241804
121.55,1474716242832
120.758,1474716243823
121.794,1474716244828
128.053,1474716245825
146.602,1474716246838
149.721,1474716247825
149.505,1474716248830
150.25,1474716249827
148.775,1474716250841
149.387,1474716251825
149.082,1474716252849
149.123,1474716253826
148.784,1474716254833
148.687,1474716255828
148.65,1474716256836
147.947,1474716257850
148.392,1474716258845
148.029,1474716259859
147.844,1474716260857
147.689,1474716261855
148.063,1474716262849
147.566,1474716263855
148.625,1474716264850
147.647,1474716265879
147.437,1474716266862
147.728,1474716267878
147.646,1474716268850
148.111,1474716269863
147.596,1474716270852
147.564,1474716271865
147.864,1474716272857
147.688,1474716273866
148.649,1474716274852
148.493,1474716275883
148.29,1474716276860
147.229,1474716277877
147.482,1474716278877
148.326,1474716279875
148.238,1474716280872
147.518,1474716281886
148.624,1474716282873
148.576,1474716283874
144.651,1474716284885
127.216,1474716285880
121.685,1474716286879
121.617,1474716287877
121.571,1474716288872
121.221,1474716289897
121.947,1474716290875
121.295,1474716291886
121.185,1474716292875
121.153,1474716293893
121.073,1474716294944
122.082,1474716295938
121.62,1474716296943
121.757,1474716297931
120.686,1474716298943
125.302,1474716300025
142.844,1474716300997
148.876,1474716302039
148.792,1474716302997
147.513,1474716304027
148.958,1474716305105
148.028,1474716306069
148.887,1474716307106
147.727,1474716308069
147.946,1474716309101
148.775,1474716310087
148.238,1474716311094
148.316,1474716312079
147.545,1474716313096
148.193,1474716314084
148.221,1474716315128
148.188,1474716316077
147.646,1474716317112
147.216,1474716318066
147.398,1474716319102
148.193,1474716320068
147.9,1474716321091
148.187,1474716322080
147.739,1474716323091
147.216,1474716324075
148.713,1474716325120
148.11,1474716326069
147.87,1474716327105
147.688,1474716328074
147.739,1474716329131
147.659,1474716330080
147.632,1474716331124
148.493,1474716332072
148.411,1474716333099
147.24,1474716334078
148.004,1474716335089
146.716,1474716336148
129.937,1474716337117
121.153,1474716338127
120.704,1474716339107
121.257,1474716340132
121.757,1474716341111
121.586,1474716342118
122.491,1474716343110
121.153,1474716344140
122.281,1474716345106
121.296,1474716346139
121.112,1474716347125
121.55,1474716348123
122.987,1474716349156
138.35,1474716350108
148.793,1474716351139
148.188,1474716352110
148.15,1474716353111
149.505,1474716354192
149.217,1474716355142
148.137,1474716356159
148.435,1474716357141
147.754,1474716358158
148.411,1474716359141
147.563,1474716360153
148.085,1474716361147
148.86,1474716362164
148.112,1474716363152
147.564,1474716364177
148.528,1474716365143
147.689,1474716366164
148.411,1474716367152
148.358,1474716368181
147.866,1474716369146
148.387,1474716370181
148.993,1474716371157
148.576,1474716372214
148.355,1474716373155
147.948,1474716374163
148.412,1474716375153
148.601,1474716376170
148.529,1474716377152
148.112,1474716378166
147.858,1474716379149
147.948,1474716380156
148.793,1474716381146
148.599,1474716382164
148.239,1474716383167
147.647,1474716384172
148.355,1474716385151
148.22,1474716386202
148.213,1474716387179
148.937,1474716388205
134.093,1474716389179
121.769,1474716390217
121.737,1474716391179
121.416,1474716392203
121.293,1474716394207
121.585,1474716395214
121.722,1474716396190
121.804,1474716397189
121.019,1474716398190
121.483,1474716399200
121.896,1474716400195
121.152,1474716401195
121.204,1474716402189
136.05,1474716403201
149.256,1474716404189
148.791,1474716405202
148.385,1474716406193
148.992,1474716407212
149.275,1474716408205
148.218,1474716409213
147.946,1474716410197
148.247,1474716411212
148.853,1474716412199
148.529,1474716413203
148.188,1474716414198
148.138,1474716415205
148.875,1474716416204
149.257,1474716417248
147.921,1474716418192
148.53,1474716419210
148.189,1474716420192
148.003,1474716421208
147.866,1474716422201
148.086,1474716424196
148.61,1474716425204
148.687,1474716426193
148.304,1474716427211
148.195,1474716428200
148.329,1474716429215
147.919,1474716430193
147.982,1474716431207
148.599,1474716432194
147.92,1474716433210
147.281,1474716434197
148.212,1474716435216
147.24,1474716436198
148.576,1474716437217
147.777,1474716438197
136.492,1474716439210
121.766,1474716440251
121.348,1474716441199
120.88,1474716442255
121.585,1474716443200
121.153,1474716444211
121.46,1474716445199
121.914,1474716446210
121.812,1474716447203
121.294,1474716448208
121.188,1474716449215
121.55,1474716450205
121.035,1474716451208
121.017,1474716452213
133.015,1474716453213
145.116,1474716454215
148.609,1474716455215
148.328,1474716456294
148.85,1474716457261
148.792,1474716458287
148.605,1474716459259
148.11,1474716460278
147.394,1474716461374
148.575,1474716462246
148.687,1474716463261
148.713,1474716464246
147.721,1474716465257
147.577,1474716466247
148.411,1474716467256
148.111,1474716468252
148.469,1474716469258
148.461,1474716470246
147.781,1474716471261
148.187,1474716472248
147.651,1474716473264
148.063,1474716474259
148.001,1474716475252
148.135,1474716476258
147.87,1474716477255
147.688,1474716478257
148.062,1474716479254
148.064,1474716480256
148.551,1474716481254
148.135,1474716482265
147.958,1474716483253
147.776,1474716484263
149.059,1474716485258
150.814,1474716486259
151.271,1474716487263
140.009,1474716488272
122.708,1474716489266
122.207,1474716490267
121.257,1474716491262
121.152,1474716492268
121.428,1474716493260
121.568,1474716494276
122.095,1474716495270
123.122,1474716496288
122.943,1474716497273
122.546,1474716498281
123.16,1474716499270
122.782,1474716500282
131.65,1474716501275
147.664,1474716502276
149.56,1474716503271
147.946,1474716504272
146.74,1474716505272
147.153,1474716506285
144.618,1474716507267
144.732,1474716508284
145.692,1474716509280
145.93,1474716510277
145.342,1474716511268
145.298,1474716512276
145.626,1474716513267
146.133,1474716514279
145.626,1474716515269
145.848,1474716516286
146.09,1474716517275
145.63,1474716518272
145.445,1474716519271
146.012,1474716520286
145.706,1474716521280
146.399,1474716522273
146.355,1474716523293
147.151,1474716524276
146.985,1474716525277
146.635,1474716526285
147.147,1474716527275
146.636,1474716528287
146.356,1474716529279
146.417,1474716530276
146.252,1474716531280
146.671,1474716532287
147.018,1474716533278
147.947,1474716534290
148.817,1474716535285
144.394,1474716536291
141.45,1474716537285
140.748,1474716538288
140.522,1474716539277
137.425,1474716540296
122.734,1474716541308
114.185,1474716542282
113.594,1474716543321
113.685,1474716544323
113.193,1474716545328
114.122,1474716546312
113.887,1474716547365
113.72,1474716548337
113.81,1474716549412
113.293,1474716550366
113.256,1474716551402
113.699,1474716552372
113.823,1474716553371
120.481,1474716554387
136.32,1474716555368
141.225,1474716556380
140.678,1474716557367
140.747,1474716558375
139.904,1474716559371
140.43,1474716560387
140.836,1474716561371
141.227,1474716562374
140.058,1474716563373
140.523,1474716564376
140.806,1474716565372
140.908,1474716566374
140.368,1474716567369
140.294,1474716568379
140.679,1474716569368
141.157,1474716570372
140.739,1474716571371
139.595,1474716572374
138.972,1474716573393
140.34,1474716574373
140.376,1474716575377
140.522,1474716576373
139.951,1474716577388
141.607,1474716578378
140.987,1474716579390
140.34,1474716580378
140.376,1474716581395
140.68,1474716582376
140.995,1474716583380
141.295,1474716584377
140.445,1474716585380
140.673,1474716586384
140.298,1474716587382
140.137,1474716588385
139.982,1474716589384
140.831,1474716590393
140.026,1474716591384
140.749,1474716592404
139.129,1474716593386
125.307,1474716594415
113.95,1474716595387
113.13,1474716596399
113.848,1474716597388
113.293,1474716598395
113.656,1474716599388
113.193,1474716600416
113.57,1474716601389
112.973,1474716602394
113.319,1474716603391
113.015,1474716604402
114.184,1474716605395
114.586,1474716606401
113.697,1474716607394
113.098,1474716608405
128.594,1474716609388
141.851,1474716610402
140.987,1474716611392
141.53,1474716612402
141.351,1474716613412
141.915,1474716614397
140.445,1474716615410
140.293,1474716616403
140.215,1474716617404
140.678,1474716618396
140.422,1474716619401
140.139,1474716620414
140.297,1474716621398
139.873,1474716622410
140.214,1474716623401
140.925,1474716624416
140.885,1474716625445
140.375,1474716626405
139.828,1474716627407
139.874,1474716628405
140.214,1474716629415
139.985,1474716630407
140.107,1474716631414
140.292,1474716632406
140.014,1474716633411
139.906,1474716634414
140.214,1474716635407
139.515,1474716636406
140.496,1474716637420
140.061,1474716638490
140.293,1474716639412
140.339,1474716640420
139.905,1474716641412
140.599,1474716642412
140.804,1474716643420
140.522,1474716644412
143.306,1474716645419
148.303,1474716646414
150.323,1474716647426
138.659,1474716648414
124.255,1474716649417
124.198,1474716650412
123.653,1474716651430
123.16,1474716652413
124.268,1474716653428
123.872,1474716654451
123.559,1474716655416
123.597,1474716656422
123.698,1474716657435
124.164,1474716658419
124.8,1474716659419
124.358,1474716660418
124.809,1474716661430
124.095,1474716662421
136.49,1474716663432
151.272,1474716664421
151.815,1474716665424
151.279,1474716666419
150.851,1474716667422
150.457,1474716668438
150.982,1474716669423
150.888,1474716670424
150.316,1474716671430
148.957,1474716672423
142.738,1474716673433
140.028,1474716674427
140.292,1474716675431
140.528,1474716676431
140.136,1474716677446
140.601,1474716678427
140.64,1474716679444
141.121,1474716680430
141.607,1474716681450
139.982,1474716682431
140.059,1474716683445
140.182,1474716684437
140.607,1474716685448
139.672,1474716686439
139.334,1474716687450
139.66,1474716688438
139.749,1474716689446
139.483,1474716690440
139.749,1474716691451
140.297,1474716692485
140.198,1474716693456
140.216,1474716694446
140.141,1474716695441
140.601,1474716696461
140.059,1474716697437
139.905,1474716698451
140.292,1474716699483
139.781,1474716700444
139.963,1474716701457
139.827,1474716702442
140.624,1474716703450
140.609,1474716704451
134.341,1474716705447
119.496,1474716706450
113.256,1474716707465
113.587,1474716708450
113.719,1474716709459
113.992,1474716710447
113.586,1474716711459
113.327,1474716712449
113.131,1474716713459
113.268,1474716714454
113.478,1474716715456
112.99,1474716716449
114.248,1474716717459
113.983,1474716718450
113.053,1474716719503
119.696,1474716720495
133.966,1474716721550
140.028,1474716722530
140.292,1474716723542
140.06,1474716724530
141.064,1474716725546
140.6,1474716726530
141.516,1474716727551
140.339,1474716728530
140.449,1474716729543
140.915,1474716730593
141.202,1474716731545
140.83,1474716732546
140.137,1474716733547
140.424,1474716734571
140.367,1474716735548
139.77,1474716736558
140.059,1474716737604
140.986,1474716738572
141.351,1474716739600
141.993,1474716740578
141.451,1474716741592
141.304,1474716742577
140.678,1474716743588
141.064,1474716744630
140.494,1474716745584
141.063,1474716746613
140.135,1474716747598
139.902,1474716748618
139.905,1474716749597
140.025,1474716750605
140.527,1474716751591
140.057,1474716752606
139.959,1474716753593
140.748,1474716754618
139.982,1474716755593
139.716,1474716756608
140.292,1474716757599
140.599,1474716758612
140.057,1474716759594
133.745,1474716760620
118.8,1474716761589
114.32,1474716762618
113.941,1474716763593
114.804,1474716764616
114.12,1474716765595
114.692,1474716766652
114.584,1474716767597
114.054,1474716768623
113.418,1474716769611
114.12,1474716770606
113.21,1474716771594
113.014,1474716772614
113.52,1474716773596
115.915,1474716774630
134.817,1474716775655
140.897,1474716776612
140.765,1474716777614
140.214,1474716778618
140.661,1474716779607
140.035,1474716780637
140.37,1474716781608
140.533,1474716782631
140.212,1474716783615
140.526,1474716784624
139.982,1474716785613
140.277,1474716786639
140.526,1474716787621
139.434,1474716788623
140.003,1474716789626
139.592,1474716790627
139.747,1474716791607
139.283,1474716792649
139.98,1474716793617
139.858,1474716794647
139.748,1474716795613
140.137,1474716796634
139.78,1474716797622
139.748,1474716798636
139.436,1474716799619
140.294,1474716800654
139.59,1474716801624
139.624,1474716802638
139.669,1474716803627
140.372,1474716804635
140.058,1474716805613
139.982,1474716806646
139.388,1474716807685
140.369,1474716808617
140.133,1474716809635
139.903,1474716810621
139.669,1474716811634
140.374,1474716812615
139.702,1474716813652
139.825,1474716814670
124.341,1474716815617
113.991,1474716816635
113.886,1474716817616
113.648,1474716818636
113.553,1474716819622
112.825,1474716820633
113.655,1474716821623
113.52,1474716822637
113.885,1474716823626
113.177,1474716824635
113.489,1474716825633
112.699,1474716826656
113.655,1474716827632
113.191,1474716828646
113.885,1474716829629
128.695,1474716830641
140.797,1474716831641
140.836,1474716832640
140.212,1474716833632
140.374,1474716834644
140.526,1474716835638
140.765,1474716836645
139.747,1474716837646
139.98,1474716838721
139.67,1474716839688
143.272,1474716840699
149.187,1474716841686
150.923,1474716842711
150.876,1474716843695
150.37,1474716844717
151.276,1474716845690
150.707,1474716846708
150.348,1474716847693
150.419,1474716848702
150.729,1474716849736
150.656,1474716850722
150.895,1474716851775
150.825,1474716852720
150.251,1474716853730
150.896,1474716854716
151.144,1474716855731
150.739,1474716856721
150.812,1474716857742
151.776,1474716858725
150.885,1474716859726
150.979,1474716860722
150.216,1474716861727
150.55,1474716862718
150.812,1474716863739
150.848,1474716864719
150.886,1474716865735
150.431,1474716866721
150.217,1474716867735
145.887,1474716868720
128.52,1474716869744
113.688,1474716870722
113.949,1474716871729
113.655,1474716872720
112.974,1474716873729
113.632,1474716874731
114.183,1474716875727
114.68,1474716876729
113.948,1474716877727
114.712,1474716878734
114.026,1474716879739
114.564,1474716880735
113.129,1474716881744
113.482,1474716883737
125.339,1474716884732
140.861,1474716885743
140.758,1474716886729
140.676,1474716887732
140.677,1474716888731
141.072,1474716889738
141.142,1474716890731
140.398,1474716891747
140.516,1474716892734
139.748,1474716893737
140.213,1474716894738
140.059,1474716895755
141.219,1474716896736
139.549,1474716897759
139.826,1474716898737
140.134,1474716899753
140.233,1474716900747
140.604,1474716901749
139.825,1474716902740
140.011,1474716903768
140.291,1474716904792
140.296,1474716905774
139.614,1474716906796
139.592,1474716907777
140.754,1474716908793
139.549,1474716909792
139.749,1474716910798
140.135,1474716911784
139.768,1474716912801
140.137,1474716913788
140.213,1474716914801
141.326,1474716915787
139.906,1474716916807
140.135,1474716917790
140.604,1474716919788
139.594,1474716920806
139.759,1474716921861
130.815,1474716922811
115.915,1474716923826
115.146,1474716924816
115.404,1474716925835
116.443,1474716926809
115.291,1474716927837
115.094,1474716928905
115.113,1474716929876
114.669,1474716930905
114.478,1474716931864
114.554,1474716932934
113.99,1474716933914
113.949,1474716934949
114.648,1474716935914
114.985,1474716936950
139.827,1474717057124
140.325,1474717058150
140.217,1474717059125
139.983,1474717060144
140.092,1474717061126
139.748,1474717062144
139.905,1474717063125
140.325,1474717064149
139.748,1474717065128
140.453,1474717066186
139.626,1474717067158
139.749,1474717068179
140.924,1474717069158
140.678,1474717070175
140.606,1474717071169
140.213,1474717072175
140.093,1474717073154
139.435,1474717074189
140.059,1474717075157
140.247,1474717076204
140.04,1474717077223
138.511,1474717078168
123.933,1474717079172
113.255,1474717080168
113.593,1474717081203
113.602,1474717082161
112.942,1474717083179
114.184,1474717084221
113.482,1474717085158
113.656,1474717086195
113.192,1474717087162
112.796,1474717088201
113.469,1474717089160
113.255,1474717090188
113.419,1474717091180
114.121,1474717092190
129.523,1474717093169
140.293,1474717094187
141.135,1474717095278
140.522,1474717096177
140.471,1474717097185
139.749,1474717098163
140.6,1474717099185
140.088,1474717100237
139.98,1474717101198
140.136,1474717102248
140.003,1474717103190
140.135,1474717104195
140.453,1474717105194
140.791,1474717106208
140.367,1474717107193
140.213,1474717108207
139.671,1474717109206
140.213,1474717110220
140.677,1474717111204
140.17,1474717112202
139.982,1474717113202
140.998,1474717114209
140.148,1474717115205
140.678,1474717116214
141.008,1474717117204
139.981,1474717118205
139.984,1474717119206
139.624,1474717120211
140.523,1474717121209
140.296,1474717122232
139.67,1474717123204
140.06,1474717124221
140.756,1474717125208
140.297,1474717126216
139.438,1474717127213
140.297,1474717128216
139.604,1474717129211
140.137,1474717130215
140.289,1474717131214
127.645,1474717132218
114.161,1474717133216
114.054,1474717134220
114.204,1474717135211
113.949,1474717136217
114.182,1474717137227
114.492,1474717138221
114.098,1474717139221
114.524,1474717140328
113.741,1474717141243
112.889,1474717142255
113.052,1474717143245
113.49,1474717144249
113.23,1474717145248
113.178,1474717146268
127.127,1474717147251
140.527,1474717148254
140.826,1474717149253
139.936,1474717150267
140.291,1474717151255
140.212,1474717152264
139.434,1474717153253
140.286,1474717154248
139.516,1474717155265
139.979,1474717156252
140.058,1474717157264
140.154,1474717158258
139.825,1474717159260
139.747,1474717160299
140.088,1474717161282
139.358,1474717162321
139.979,1474717163281
139.623,1474717164292
139.979,1474717165290
139.904,1474717166285
139.857,1474717167285
140.294,1474717168293
139.67,1474717169284
138.818,1474717170287
139.903,1474717171285
139.98,1474717172296
139.701,1474717173290
139.67,1474717174296
139.513,1474717175284
139.527,1474717176286
140.056,1474717177282
140.213,1474717178299
140.216,1474717179286
139.59,1474717180287
139.234,1474717181299
139.747,1474717182288
140.134,1474717183300
141.769,1474717184293
141.234,1474717185302
140.373,1474717186297
139.935,1474717187297
129.491,1474717188293
114.057,1474717189298
113.884,1474717190290
113.177,1474717191293
